frequency_hz,amplitude
6.138097442626954034e+03,2.341567647241739246e-09
6.138580871582032159e+03,1.975192672302763895e-09
6.139064300537110284e+03,1.684252365179228056e-09
6.139547729492188409e+03,1.449160795947768153e-09
6.140031158447266534e+03,1.256319545928264565e-09
6.140514587402344659e+03,1.096056068812778382e-09
6.140998016357422784e+03,9.613498207263969462e-10
6.141481445312500909e+03,8.470212811302145612e-10
6.141964874267579034e+03,7.492029734221099423e-10
6.142448303222657159e+03,6.649882125961613437e-10
6.142931732177735284e+03,5.921954360482459907e-10
6.143415161132813409e+03,5.292102560392447761e-10
6.143898590087891534e+03,4.748808545676627842e-10
6.144382019042969659e+03,4.284497488162856496e-10
6.144865447998047784e+03,3.895070845051741712e-10
6.145348876953125909e+03,3.579486410581249731e-10
6.145832305908204034e+03,3.339174353739226739e-10
6.146315734863282159e+03,3.177072676307377151e-10
6.146799163818360284e+03,3.096220051804494507e-10
6.147282592773438409e+03,3.098219378818620554e-10
6.147766021728516534e+03,3.182251670979717931e-10
6.148249450683594659e+03,3.345208620666875518e-10
6.148732879638672784e+03,3.582851741977120158e-10
6.149216308593750909e+03,3.891337025892779456e-10
6.149699737548829034e+03,4.268474956377517929e-10
6.150183166503907159e+03,4.714509970016777661e-10
6.150666595458985284e+03,5.232534749435561923e-10
6.151150024414063409e+03,5.828757037031700721e-10
6.151633453369141534e+03,6.512807106703000272e-10
6.152116882324219659e+03,7.298220561362559475e-10
6.152600311279297784e+03,8.203206809846709890e-10
6.153083740234375909e+03,9.251821434973180002e-10
6.153567169189454034e+03,1.047570813348959226e-09
6.154050598144532159e+03,1.191666344541304811e-09
6.154534027099610284e+03,1.363043056017794191e-09
6.155017456054688409e+03,1.569238700148007686e-09
6.155500885009766534e+03,1.820624500577975137e-09
6.155984313964844659e+03,2.131770240844204202e-09
6.156467742919922784e+03,2.523652278428101537e-09
6.156951171875000909e+03,3.027355659312859286e-09
6.157434600830079034e+03,3.690550408507002900e-09
6.157918029785157159e+03,4.589409126936221267e-09
6.158401458740235284e+03,5.851924903421940421e-09
6.158884887695313409e+03,7.707138995275574903e-09
6.159368316650391534e+03,1.059966075768621934e-08
6.159851745605469659e+03,1.549281022743088494e-08
6.160335174560547784e+03,2.483194300395913652e-08
6.160818603515625909e+03,4.662009255025874751e-08
6.161302032470704034e+03,1.244302131604690832e-07
6.161785461425782159e+03,6.118613372541372060e-03
6.162268890380860284e+03,1.223666641750104957e-02
6.162752319335938409e+03,6.118613368591388491e-03
6.163235748291016534e+03,1.244381205513465609e-07
6.163719177246094659e+03,4.663197212652458824e-08
6.164202606201172784e+03,2.484781680230698991e-08
6.164686035156250909e+03,1.551270736854165034e-08
6.165169464111329034e+03,1.062361716032326459e-08
6.165652893066407159e+03,7.735197036562257613e-09
6.166136322021485284e+03,5.884132869942920187e-09
6.166619750976563409e+03,4.625820551262128129e-09
6.167103179931641534e+03,3.731223092381178956e-09
6.167586608886719659e+03,3.072350413105267877e-09
6.168070037841797784e+03,2.573031198843031706e-09
6.168553466796875909e+03,2.185594428150364369e-09
6.169036895751954034e+03,1.878950968912881591e-09
6.169520324707032159e+03,1.632116259417775517e-09
6.170003753662110284e+03,1.430506769406034213e-09
6.170487182617188409e+03,1.263730109676168936e-09
6.170970611572266534e+03,1.124217354032906311e-09
6.171454040527344659e+03,1.006349501051232190e-09
6.171937469482422784e+03,9.058839511485115322e-10
6.172420898437500909e+03,8.195686945924570783e-10
6.172904327392579034e+03,7.448770442828170229e-10
6.173387756347657159e+03,6.798217856937590948e-10
6.173871185302735284e+03,6.228225896948327900e-10
6.174354614257813409e+03,5.726099818845724805e-10
6.174838043212891534e+03,5.281547456891259509e-10
6.175321472167969659e+03,4.886153500789835275e-10
6.175804901123047784e+03,4.532983458108743969e-10
6.176288330078125909e+03,4.216281577842673723e-10
6.176771759033204034e+03,3.931238513648912516e-10
6.177255187988282159e+03,3.673810558468898164e-10
6.177738616943360284e+03,3.440578088747173125e-10
6.178222045898438409e+03,3.228633385571901643e-10
6.178705474853516534e+03,3.035491624631350344e-10
6.179188903808594659e+03,2.859018903736050240e-10
6.179672332763672784e+03,2.697374905650272006e-10
6.180155761718750909e+03,2.548965431334139912e-10
6.180639190673829034e+03,2.412404144434959666e-10
6.181122619628907159e+03,2.286480890242263192e-10
6.181606048583985284e+03,2.170135495445425960e-10
6.182089477539063409e+03,2.062436169891595564e-10
6.182572906494141534e+03,1.962561151885173203e-10
6.183056335449219659e+03,1.869783660701374039e-10
6.183539764404297784e+03,1.783458887145408319e-10
6.184023193359375909e+03,1.703013424550224989e-10
6.184506622314454034e+03,1.627935585741771468e-10
6.184990051269532159e+03,1.557768210112171095e-10
6.185473480224610284e+03,1.492101357484518896e-10
6.185956909179688409e+03,1.430566748167942234e-10
6.186440338134766534e+03,1.372832765005625517e-10
6.186923767089844659e+03,1.318600480571620313e-10
6.187407196044922784e+03,1.267599335337471214e-10
6.187890625000000909e+03,1.219584469798129414e-10
6.188374053955079034e+03,1.174333491570651998e-10
6.188857482910157159e+03,1.131644458059790821e-10
6.189340911865235284e+03,1.091333062034854461e-10
6.189824340820313409e+03,1.053231613043599693e-10
6.190307769775391534e+03,1.017186595500977968e-10
6.190791198730469659e+03,9.830577211545335576e-11
6.191274627685547784e+03,9.507161620475703511e-11
6.191758056640625909e+03,9.200439435199852410e-11
6.192241485595704034e+03,8.909324855508495290e-11
6.192724914550782159e+03,8.632818997789986936e-11
6.193208343505860284e+03,8.370001164257965136e-11
6.193691772460938409e+03,8.120021941876638103e-11
6.194175201416016534e+03,7.882097201870234471e-11
6.194658630371094659e+03,7.655500675526229031e-11
6.195142059326172784e+03,7.439560645067221174e-11
6.195625488281250909e+03,7.233653987065526553e-11
6.196108917236329034e+03,7.037202838155100919e-11
6.196592346191407159e+03,6.849670136816009756e-11
6.197075775146485284e+03,6.670556540279342836e-11
6.197559204101563409e+03,6.499397268097687097e-11
6.198042633056641534e+03,6.335759426394429458e-11
6.198526062011719659e+03,6.179239006996896942e-11
6.199009490966797784e+03,6.029460036723521984e-11
6.199492919921875909e+03,5.886069111434543704e-11
6.199976348876954034e+03,5.748737922981332694e-11
6.200459777832032159e+03,5.617158522977337319e-11
6.200943206787110284e+03,5.491042086521103386e-11
6.201426635742188409e+03,5.370118989251498284e-11
6.201910064697266534e+03,5.254134712047934974e-11
6.202393493652344659e+03,5.142852487749938382e-11
6.202876922607422784e+03,5.036048025732749428e-11
6.203360351562500909e+03,4.933512031895027333e-11
6.203843780517579034e+03,4.835046321403737998e-11
6.204327209472657159e+03,4.740465984617899990e-11
6.204810638427735284e+03,4.649594880597996180e-11
6.205294067382813409e+03,4.562269062565250142e-11
6.205777496337891534e+03,4.478333075046990766e-11
6.206260925292969659e+03,4.397639544557425223e-11
6.206744354248047784e+03,4.320050734616099071e-11
6.207227783203125909e+03,4.245436155896533744e-11
6.207711212158204034e+03,4.173671767118273815e-11
6.208194641113282159e+03,4.104641752184324178e-11
6.208678070068360284e+03,4.038234963147777625e-11
6.209161499023438409e+03,3.974347766634654865e-11
6.209644927978516534e+03,3.912880822369454515e-11
6.210128356933594659e+03,3.853741256181205284e-11
6.210611785888672784e+03,3.796839862877651376e-11
6.211095214843750909e+03,3.742093308077968696e-11
6.211578643798829034e+03,3.689421808284408992e-11
6.212062072753907159e+03,3.638750098141235495e-11
6.212545501708985284e+03,3.590006394263479661e-11
6.213028930664063409e+03,3.543123398519460013e-11
6.213512359619141534e+03,3.498036359116365104e-11
6.213995788574219659e+03,3.454684369135478318e-11
6.214479217529297784e+03,3.413009506644531116e-11
6.214962646484375909e+03,3.372956865711551513e-11
6.215446075439454034e+03,3.334473817228022096e-11
6.215929504394532159e+03,3.297511057323691417e-11
6.216412933349610284e+03,3.262021731686965609e-11
6.216896362304688409e+03,3.227960580938446989e-11
6.217379791259766534e+03,3.195285540763488735e-11
6.217863220214844659e+03,3.163956025901161243e-11
6.218346649169922784e+03,3.133934237261939135e-11
6.218830078125000909e+03,3.105183211178747860e-11
6.219313507080079034e+03,3.077668867824886640e-11
6.219796936035157159e+03,3.051358367034680676e-11
6.220280364990235284e+03,3.026220734991510114e-11
6.220763793945313409e+03,3.002226444251639067e-11
6.221247222900391534e+03,2.979347871667494943e-11
6.221730651855469659e+03,2.957557774187934598e-11
6.222214080810547784e+03,2.936832396653872154e-11
6.222697509765625909e+03,2.917147057345482765e-11
6.223180938720704034e+03,2.898479767607497060e-11
6.223664367675782159e+03,2.880809762933130009e-11
6.224147796630860284e+03,2.864116620944590040e-11
6.224631225585938409e+03,2.848381938615850181e-11
6.225114654541016534e+03,2.833587601798751734e-11
6.225598083496094659e+03,2.819717751046438343e-11
6.226081512451172784e+03,2.806756246938278350e-11
6.226564941406250909e+03,2.794688828841341429e-11
6.227048370361329034e+03,2.783501338423834616e-11
6.227531799316407159e+03,2.773182307477624505e-11
6.228015228271485284e+03,2.763719008763528901e-11
6.228498657226563409e+03,2.755101624608323328e-11
6.228982086181641534e+03,2.747319284411286472e-11
6.229465515136719659e+03,2.740363193677305075e-11
6.229948944091797784e+03,2.734225249961760423e-11
6.230432373046875909e+03,2.728897748912823725e-11
6.230915802001954034e+03,2.724374302082330914e-11
6.231399230957032159e+03,2.720648828834748505e-11
6.231882659912110284e+03,2.717716460879331595e-11
6.232366088867188409e+03,2.715572243205886361e-11
6.232849517822266534e+03,2.714212992129940431e-11
6.233332946777344659e+03,2.713636120402791640e-11
6.233816375732422784e+03,2.713839261128746645e-11
6.234299804687500909e+03,2.714820410075811600e-11
6.234783233642579034e+03,2.716579682931619068e-11
6.235266662597657159e+03,2.719116736653820208e-11
6.235750091552735284e+03,2.722431940790511280e-11
6.236233520507813409e+03,2.726527687418617194e-11
6.236716949462891534e+03,2.731405102581763462e-11
6.237200378417969659e+03,2.737067876037770531e-11
6.237683807373047784e+03,2.743519182259157337e-11
6.238167236328125909e+03,2.750763658761041746e-11
6.238650665283204034e+03,2.758806023813519112e-11
6.239134094238282159e+03,2.767652348166137158e-11
6.239617523193360284e+03,2.777309298364306891e-11
6.240100952148438409e+03,2.787784526731714253e-11
6.240584381103516534e+03,2.799085613388392698e-11
6.241067810058594659e+03,2.811221430080176650e-11
6.241551239013672784e+03,2.824201836241794667e-11
6.242034667968750909e+03,2.838038616437994829e-11
6.242518096923829034e+03,2.852740870397449699e-11
6.243001525878907159e+03,2.868323192131802386e-11
6.243484954833985284e+03,2.884797690530069076e-11
6.243968383789063409e+03,2.902178426985046828e-11
6.244451812744141534e+03,2.920480423476859281e-11
6.244935241699219659e+03,2.939720844030543597e-11
6.245418670654297784e+03,2.959915575680436716e-11
6.245902099609375909e+03,2.981083012051013329e-11
6.246385528564454034e+03,3.003242579856412744e-11
6.246868957519532159e+03,3.026414380275146293e-11
6.247352386474610284e+03,3.050620275666252642e-11
6.247835815429688409e+03,3.075882502653985009e-11
6.248319244384766534e+03,3.102224924283590280e-11
6.248802673339844659e+03,3.129673566225924208e-11
6.249286102294922784e+03,3.158254124516889117e-11
6.249769531250000909e+03,3.187995041951665559e-11
6.250252960205079034e+03,3.218926027809120087e-11
6.250736389160157159e+03,3.251077774795578876e-11
6.251219818115235284e+03,3.284483474321878689e-11
6.251703247070313409e+03,3.319176636974270495e-11
6.252186676025391534e+03,3.355194254885365204e-11
6.252670104980469659e+03,3.392574150816519035e-11
6.253153533935547784e+03,3.431356429212875761e-11
6.253636962890625909e+03,3.471582038241810970e-11
6.254120391845704034e+03,3.513296595404407993e-11
6.254603820800782159e+03,3.556546025642822203e-11
6.255087249755860284e+03,3.601378997541988600e-11
6.255570678710938409e+03,3.647846650862831104e-11
6.256054107666016534e+03,3.696003679329613035e-11
6.256537536621094659e+03,3.745906641641622299e-11
6.257020965576172784e+03,3.797614613730437470e-11
6.257504394531250909e+03,3.851191407273308443e-11
6.257987823486329034e+03,3.906702970581485516e-11
6.258471252441407159e+03,3.964218153478195670e-11
6.258954681396485284e+03,4.023810961060207313e-11
6.259438110351563409e+03,4.085558671650462824e-11
6.259921539306641534e+03,4.149543128978421742e-11
6.260404968261719659e+03,4.215848955672893512e-11
6.260888397216797784e+03,4.284566931402512227e-11
6.261371826171875909e+03,4.355793303683052544e-11
6.261855255126954034e+03,4.429627838516060785e-11
6.262338684082032159e+03,4.506177319293059781e-11
6.262822113037110284e+03,4.585553804651193283e-11
6.263305541992188409e+03,4.667876062360417641e-11
6.263788970947266534e+03,4.753269015777174957e-11
6.264272399902344659e+03,4.841865852313290428e-11
6.264755828857422784e+03,4.933806925045653543e-11
6.265239257812500909e+03,5.029240641154465740e-11
6.265722686767579034e+03,5.128324499559905215e-11
6.266206115722657159e+03,5.231225415326080630e-11
6.266689544677735284e+03,5.338120484903046349e-11
6.267172973632813409e+03,5.449197730128350468e-11
6.267656402587891534e+03,5.564656567990216834e-11
6.268139831542969659e+03,5.684709750001973374e-11
6.268623260498047784e+03,5.809582006041275065e-11
6.269106689453125909e+03,5.939514583908152352e-11
6.269590118408204034e+03,6.074762014538930303e-11
6.270073547363282159e+03,6.215597397199732310e-11
6.270556976318360284e+03,6.362311957512614926e-11
6.271040405273438409e+03,6.515215885244698107e-11
6.271523834228516534e+03,6.674640166290479077e-11
6.272007263183594659e+03,6.840940202628170268e-11
6.272490692138672784e+03,7.014496010120518285e-11
6.272974121093750909e+03,7.195713248221010949e-11
6.273457550048829034e+03,7.385028055987028515e-11
6.273940979003907159e+03,7.582909120284346269e-11
6.274424407958985284e+03,7.789858692881696175e-11
6.274907836914063409e+03,8.006417727152491194e-11
6.275391265869141534e+03,8.233167851210274891e-11
6.275874694824219659e+03,8.470736883762962593e-11
6.276358123779297784e+03,8.719801281450230816e-11
6.276841552734375909e+03,8.981092559293650035e-11
6.277324981689454034e+03,9.255401046320317219e-11
6.277808410644532159e+03,9.543583294810420116e-11
6.278291839599610284e+03,9.846566880251211292e-11
6.278775268554688409e+03,1.016536069984616773e-10
6.279258697509766534e+03,1.050105917653883917e-10
6.279742126464844659e+03,1.085485516472123223e-10
6.280225555419922784e+03,1.122804944366930599e-10
6.280708984375000909e+03,1.162206045815599021e-10
6.281192413330079034e+03,1.203844177315646463e-10
6.281675842285157159e+03,1.247889333309096111e-10
6.282159271240235284e+03,1.294528090897090192e-10
6.282642700195313409e+03,1.343965522676506717e-10
6.283126129150391534e+03,1.396427450917269080e-10
6.283609558105469659e+03,1.452162963698595142e-10
6.284092987060547784e+03,1.511447421607061923e-10
6.284576416015625909e+03,1.574585835725001105e-10
6.285059844970704034e+03,1.641916718411723652e-10
6.285543273925782159e+03,1.713816722011258538e-10
6.286026702880860284e+03,1.790705744024805375e-10
6.286510131835938409e+03,1.873053222235457913e-10
6.286993560791016534e+03,1.961385186671589476e-10
6.287476989746094659e+03,2.056292577089093165e-10
6.287960418701172784e+03,2.158441403580640628e-10
6.288443847656250909e+03,2.268584090794709491e-10
6.288927276611329034e+03,2.387573544143509721e-10
6.289410705566407159e+03,2.516379683838522711e-10
6.289894134521485284e+03,2.656109152039735553e-10
6.290377563476563409e+03,2.808029256917619997e-10
6.290860992431641534e+03,2.973596499463498792e-10
6.291344421386719659e+03,3.154491981445620607e-10
6.291827850341797784e+03,3.352664007904395363e-10
6.292311279296875909e+03,3.570380589506199408e-10
6.292794708251954034e+03,3.810294964477775208e-10
6.293278137207032159e+03,4.075526517797380978e-10
6.293761566162110284e+03,4.369762950871202775e-10
6.294244995117188409e+03,4.697388994308311178e-10
6.294728424072266534e+03,5.063651152409372747e-10
6.295211853027344659e+03,5.474868805927192630e-10
6.295695281982422784e+03,5.938709465436741286e-10
6.296178710937500909e+03,6.464549028274056835e-10
6.296662139892579034e+03,7.063950054195057239e-10
6.297145568847657159e+03,7.751304498938753423e-10
6.297628997802735284e+03,8.544707280025909403e-10
6.298112426757813409e+03,9.467163045192690926e-10
6.298595855712891534e+03,1.054827726411560208e-09
6.299079284667969659e+03,1.182667006193323847e-09
6.299562713623047784e+03,1.335348702152538550e-09
6.300046142578125909e+03,1.519761812179240132e-09
6.300529571533204034e+03,1.745364649337346741e-09
6.301013000488282159e+03,2.025429386165045175e-09
6.301496429443360284e+03,2.379052968429617217e-09
6.301979858398438409e+03,2.834527168128437007e-09
6.302463287353516534e+03,3.435232741153427823e-09
6.302946716308594659e+03,4.250484616556424252e-09
6.303430145263672784e+03,5.396750817053546194e-09
6.303913574218750909e+03,7.082447996461692604e-09
6.304397003173829034e+03,9.712150229585103368e-09
6.304880432128907159e+03,1.416243654688053719e-08
6.305363861083985284e+03,2.265847730799071865e-08
6.305847290039063409e+03,4.248270196446786281e-08
6.306330718994141534e+03,1.132847112957033929e-07
6.306814147949219659e+03,5.567687572326832611e-03
6.307297576904297784e+03,1.113486543677635540e-02
6.307781005859375909e+03,5.567687572367544836e-03
6.308264434814454034e+03,1.132846298637200149e-07
6.308747863769532159e+03,4.248257980144456741e-08
6.309231292724610284e+03,2.265831439376144462e-08
6.309714721679688409e+03,1.416223286096841688e-08
6.310198150634766534e+03,9.711905740890073082e-09
6.310681579589844659e+03,7.082162669269187147e-09
6.311165008544922784e+03,5.396424606441016045e-09
6.311648437500000909e+03,4.250117483031965751e-09
6.312131866455079034e+03,3.434824618049202306e-09
6.312615295410157159e+03,2.834078005781086287e-09
6.313098724365235284e+03,2.378562692358950666e-09
6.313582153320313409e+03,2.024897938127940794e-09
6.314065582275391534e+03,1.744791938980955349e-09
6.314549011230469659e+03,1.519147756154421431e-09
6.315032440185547784e+03,1.334693212676308646e-09
6.315515869140625909e+03,1.181969981543123338e-09
6.315999298095704034e+03,1.054089066851252440e-09
6.316482727050782159e+03,9.459358989949683994e-10
6.316966156005860284e+03,8.536484637826319137e-10
6.317449584960938409e+03,7.742662013634255533e-10
6.317933013916016534e+03,7.054886478018946956e-10
6.318416442871094659e+03,6.455062939788923883e-10
6.318899871826172784e+03,5.928799519500728228e-10
6.319383300781250909e+03,5.464533478568373224e-10
6.319866729736329034e+03,5.052888908812235658e-10
6.320350158691407159e+03,4.686198258678920920e-10
6.320833587646485284e+03,4.358141978470879335e-10
6.321317016601563409e+03,4.063473599323602253e-10
6.321800445556641534e+03,3.797808235370674041e-10
6.322283874511719659e+03,3.557458204003638208e-10
6.322767303466797784e+03,3.339303972886055844e-10
6.323250732421875909e+03,3.140692340117520568e-10
6.323734161376954034e+03,2.959355055020849811e-10
6.324217590332032159e+03,2.793343864436322574e-10
6.324701019287110284e+03,2.640977626511268886e-10
6.325184448242188409e+03,2.500799679436970323e-10
6.325667877197266534e+03,2.371542651442815758e-10
6.326151306152344659e+03,2.252099836272005101e-10
6.326634735107422784e+03,2.141501281145506867e-10
6.327118164062500909e+03,2.038893945140795471e-10
6.327601593017579034e+03,1.943525302635638409e-10
6.328085021972657159e+03,1.854729360628977754e-10
6.328568450927735284e+03,1.771915038511729662e-10
6.329051879882813409e+03,1.694556203293689804e-10
6.329535308837891534e+03,1.622183367031049219e-10
6.330018737792969659e+03,1.554376544219283754e-10
6.330502166748047784e+03,1.490759021778903510e-10
6.330985595703125909e+03,1.430992205235161387e-10
6.331469024658204034e+03,1.374770916363754107e-10
6.331952453613282159e+03,1.321819768974691537e-10
6.332435882568360284e+03,1.271889610547344025e-10
6.332919311523438409e+03,1.224754435842984252e-10
6.333402740478516534e+03,1.180209177858769281e-10
6.333886169433594659e+03,1.138067098895178992e-10
6.334369598388672784e+03,1.098158115113250501e-10
6.334853027343750909e+03,1.060326851203262157e-10
6.335336456298829034e+03,1.024431256304135492e-10
6.335819885253907159e+03,9.903412013702010940e-11
6.336303314208985284e+03,9.579373396221607941e-11
6.336786743164063409e+03,9.271100135580243313e-11
6.337270172119141534e+03,8.977583599672806063e-11
6.337753601074219659e+03,8.697893642412115504e-11
6.338237030029297784e+03,8.431174119271387111e-11
6.338720458984375909e+03,8.176632726513939263e-11
6.339203887939454034e+03,7.933537262816976998e-11
6.339687316894532159e+03,7.701209433715978173e-11
6.340170745849610284e+03,7.479021067836141062e-11
6.340654174804688409e+03,7.266389015482108908e-11
6.341137603759766534e+03,7.062770890727428925e-11
6.341621032714844659e+03,6.867663355602354779e-11
6.342104461669922784e+03,6.680596100659471156e-11
6.342587890625000909e+03,6.501132877246956314e-11
6.343071319580079034e+03,6.328865132394305512e-11
6.343554748535157159e+03,6.163411729702452145e-11
6.344038177490235284e+03,6.004417686160640960e-11
6.344521606445313409e+03,5.851548975729322981e-11
6.345005035400391534e+03,5.704493593537786890e-11
6.345488464355469659e+03,5.562960239908417145e-11
6.345971893310547784e+03,5.426674194699898730e-11
6.346455322265625909e+03,5.295378146166144909e-11
6.346938751220704034e+03,5.168830261565544047e-11
6.347422180175782159e+03,5.046803822120357913e-11
6.347905609130860284e+03,4.929084980111269164e-11
6.348389038085938409e+03,4.815472041724252902e-11
6.348872467041016534e+03,4.705775623338528805e-11
6.349355895996094659e+03,4.599817129906855305e-11
6.349839324951172784e+03,4.497427513056603948e-11
6.350322753906250909e+03,4.398447590798674068e-11
6.350806182861329034e+03,4.302727096733320343e-11
6.351289611816407159e+03,4.210123545863684748e-11
6.351773040771485284e+03,4.120502453020917823e-11
6.352256469726563409e+03,4.033736407377373465e-11
6.352739898681641534e+03,3.949704892828270604e-11
6.353223327636719659e+03,3.868293250575744088e-11
6.353706756591797784e+03,3.789393140031530997e-11
6.354190185546875909e+03,3.712902276334867078e-11
6.354673614501954034e+03,3.638722519505922182e-11
6.355157043457032159e+03,3.566761271806257401e-11
6.355640472412110284e+03,3.496930157633802739e-11
6.356123901367188409e+03,3.429145657522256027e-11
6.356607330322266534e+03,3.363328373826246381e-11
6.357090759277344659e+03,3.299401843425899722e-11
6.357574188232422784e+03,3.237294697496684126e-11
6.358057617187500909e+03,3.176937215767492261e-11
6.358541046142579034e+03,3.118264310552127536e-11
6.359024475097657159e+03,3.061213340609349251e-11
6.359507904052735284e+03,3.005724723512047785e-11
6.359991333007813409e+03,2.951741729628582709e-11
6.360474761962891534e+03,2.899209665826395610e-11
6.360958190917969659e+03,2.848076673023422499e-11
6.361441619873047784e+03,2.798293501649409557e-11
6.361925048828125909e+03,2.749812388060062564e-11
6.362408477783204034e+03,2.702588380199740664e-11
6.362891906738282159e+03,2.656577045677445539e-11
6.363375335693360284e+03,2.611738460881591503e-11
6.363858764648438409e+03,2.568031307285753054e-11
6.364342193603516534e+03,2.525418408692793723e-11
6.364825622558594659e+03,2.483863412808112572e-11
6.365309051513672784e+03,2.443330502056775360e-11
6.365792480468750909e+03,2.403787289051114472e-11
6.366275909423829034e+03,2.365200198128078897e-11
6.366759338378907159e+03,2.327539596599374641e-11
6.367242767333985284e+03,2.290774965218892973e-11
6.367726196289063409e+03,2.254878507243942331e-11
6.368209625244141534e+03,2.219822555767455898e-11
6.368693054199219659e+03,2.185580719534380916e-11
6.369176483154297784e+03,2.152128363722291251e-11
6.369659912109375909e+03,2.119440547088208910e-11
6.370143341064454034e+03,2.087493989120052358e-11
6.370626770019532159e+03,2.056266537566780236e-11
6.371110198974610284e+03,2.025736964702246478e-11
6.371593627929688409e+03,1.995883652465517011e-11
6.372077056884766534e+03,1.966686472603996351e-11
6.372560485839844659e+03,1.938127271803173907e-11
6.373043914794922784e+03,1.910186374257576855e-11
6.373527343750000909e+03,1.882846429644721079e-11
6.374010772705079034e+03,1.856089926473695182e-11
6.374494201660157159e+03,1.829900104144462691e-11
6.374977630615235284e+03,1.804261453304607890e-11
6.375461059570313409e+03,1.779157736403601270e-11
6.375944488525391534e+03,1.754574982096553474e-11
6.376427917480469659e+03,1.730497789457935180e-11
6.376911346435547784e+03,1.706912989935808597e-11
6.377394775390625909e+03,1.683806494518195675e-11
6.377878204345704034e+03,1.661165566443569658e-11
6.378361633300782159e+03,1.638977982085451243e-11
6.378845062255860284e+03,1.617230989495634025e-11
6.379328491210938409e+03,1.595913414211093136e-11
6.379811920166016534e+03,1.575013895736788994e-11
6.380295349121094659e+03,1.554521141142893698e-11
6.380778778076172784e+03,1.534424378026140529e-11
6.381262207031250909e+03,1.514713861154259461e-11
6.381745635986329034e+03,1.495379440414850500e-11
6.382229064941407159e+03,1.476411746024546194e-11
6.382712493896485284e+03,1.457800943145011538e-11
6.383195922851563409e+03,1.439538631589398224e-11
6.383679351806641534e+03,1.421615457429302672e-11
6.384162780761719659e+03,1.404023602116172897e-11
6.384646209716797784e+03,1.386754317328246519e-11
6.385129638671875909e+03,1.369800284851781596e-11
6.385613067626954034e+03,1.353153079808227773e-11
6.386096496582032159e+03,1.336805797067883184e-11
6.386579925537110284e+03,1.320751068859776897e-11
6.387063354492188409e+03,1.304981635767166734e-11
6.387546783447266534e+03,1.289490772326936239e-11
6.388030212402344659e+03,1.274272512233667692e-11
6.388513641357422784e+03,1.259319618552638171e-11
6.388997070312500909e+03,1.244626154732634709e-11
6.389480499267579034e+03,1.230185966350712396e-11
6.389963928222657159e+03,1.215993761169868879e-11
6.390447357177735284e+03,1.202043378111163856e-11
6.390930786132813409e+03,1.188328977231783962e-11
6.391414215087891534e+03,1.174845859919885478e-11
6.391897644042969659e+03,1.161588425218004259e-11
6.392381072998047784e+03,1.148551442187519450e-11
6.392864501953125909e+03,1.135730394101464674e-11
6.393347930908204034e+03,1.123120526991715271e-11
6.393831359863282159e+03,1.110716710598800302e-11
6.394314788818360284e+03,1.098514944493141887e-11
6.394798217773438409e+03,1.086510362860529608e-11
6.395281646728516534e+03,1.074698672209664427e-11
6.395765075683594659e+03,1.063076265500466298e-11
6.396248504638672784e+03,1.051638539657235615e-11
6.396731933593750909e+03,1.040381847928373809e-11
6.397215362548829034e+03,1.029302090820097537e-11
6.397698791503907159e+03,1.018395887106485051e-11
6.398182220458985284e+03,1.007659237441884477e-11
6.398665649414063409e+03,9.970889837403010694e-12
6.399149078369141534e+03,9.866809950334160784e-12
6.399632507324219659e+03,9.764328117795699924e-12
6.400115936279297784e+03,9.663406039426627292e-12
6.400599365234375909e+03,9.564010030568708497e-12
6.401082794189454034e+03,9.466114460821900642e-12
6.401566223144532159e+03,9.369682904139190959e-12
6.402049652099610284e+03,9.274695657773258922e-12
6.402533081054688409e+03,9.181110797496242931e-12
6.403016510009766534e+03,9.088913880555207778e-12
6.403499938964844659e+03,8.998064651634216862e-12
6.403983367919922784e+03,8.908542952999627119e-12
6.404466796875000909e+03,8.820322589798419077e-12
6.404950225830079034e+03,8.733380957490356560e-12
6.405433654785157159e+03,8.647685870098022598e-12
6.405917083740235284e+03,8.563220958711210769e-12
6.406400512695313409e+03,8.479954570867345727e-12
6.406883941650391534e+03,8.397876156367280882e-12
6.407367370605469659e+03,8.316949426856998755e-12
6.407850799560547784e+03,8.237157226707423595e-12
6.408334228515625909e+03,8.158484442335333066e-12
6.408817657470704034e+03,8.080899703990728279e-12
6.409301086425782159e+03,8.004390783607827679e-12
6.409784515380860284e+03,7.928936827451586957e-12
6.410267944335938409e+03,7.854511150659696409e-12
6.410751373291016534e+03,7.781103665634267846e-12
6.411234802246094659e+03,7.708693956578353146e-12
6.411718231201172784e+03,7.637257828923039835e-12
6.412201660156250909e+03,7.566783219277766106e-12
6.412685089111329034e+03,7.497248027716808743e-12
6.413168518066407159e+03,7.428644710163669995e-12
6.413651947021485284e+03,7.360949007274545669e-12
6.414135375976563409e+03,7.294145252449603355e-12
6.414618804931641534e+03,7.228219019441212103e-12
6.415102233886719659e+03,7.163155141410281033e-12
6.415585662841797784e+03,7.098937253463753857e-12
6.416069091796875909e+03,7.035551222038589753e-12
6.416552520751954034e+03,6.972984126108096479e-12
6.417035949707032159e+03,6.911219707076925089e-12
6.417519378662110284e+03,6.850242607111195376e-12
6.418002807617188409e+03,6.790042646828799083e-12
6.418486236572266534e+03,6.730603506380953659e-12
6.418969665527344659e+03,6.671918111516426342e-12
