frequency_hz,amplitude
6.556535858154295966e+03,3.206506327282331093e-13
6.557027832031249091e+03,3.205998477579237501e-13
6.557519805908202216e+03,3.205441608757873424e-13
6.558011779785155341e+03,3.204919445135213215e-13
6.558503753662108466e+03,3.204355421036592039e-13
6.558995727539061591e+03,3.203801631251693512e-13
6.559487701416014716e+03,3.203233845621214187e-13
6.559979675292967841e+03,3.202646020598993647e-13
6.560471649169920966e+03,3.202152692653921047e-13
6.560963623046874091e+03,3.201619268560471561e-13
6.561455596923827216e+03,3.201087023233144073e-13
6.561947570800780341e+03,3.200511244282279387e-13
6.562439544677733466e+03,3.199983562621579090e-13
6.562931518554686591e+03,3.199388609042178919e-13
6.563423492431639716e+03,3.198871760127565918e-13
6.563915466308592841e+03,3.198296157034459355e-13
6.564407440185545966e+03,3.197757426997572341e-13
6.564899414062499091e+03,3.197209475664288499e-13
6.565391387939452216e+03,3.196658935941017410e-13
6.565883361816405341e+03,3.196157754127294405e-13
6.566375335693358466e+03,3.195600648423513211e-13
6.566867309570311591e+03,3.195038968354505073e-13
6.567359283447264716e+03,3.194507588905000104e-13
6.567851257324217841e+03,3.193996805279948671e-13
6.568343231201170966e+03,3.193406189461534161e-13
6.568835205078124091e+03,3.192841153350435407e-13
6.569327178955077216e+03,3.192271010340930330e-13
6.569819152832030341e+03,3.191811242811640455e-13
6.570311126708983466e+03,3.191290312548355739e-13
6.570803100585936591e+03,3.190696522201074998e-13
6.571295074462889716e+03,3.190159059411681979e-13
6.571787048339842841e+03,3.189603201859573900e-13
6.572279022216795966e+03,3.189082714454661340e-13
6.572770996093749091e+03,3.188501061914715294e-13
6.573262969970702216e+03,3.187985865811557770e-13
6.573754943847655341e+03,3.187443814157327016e-13
6.574246917724608466e+03,3.186854562275910295e-13
6.574738891601561591e+03,3.186405352635932183e-13
6.575230865478514716e+03,3.185803635447230540e-13
6.575722839355467841e+03,3.185281498392750802e-13
6.576214813232420966e+03,3.184732059428831847e-13
6.576706787109374091e+03,3.184152757794213012e-13
6.577198760986327216e+03,3.183625441186383339e-13
6.577690734863280341e+03,3.183107385937075616e-13
6.578182708740233466e+03,3.182557340596795586e-13
6.578674682617186591e+03,3.182055456745247711e-13
6.579166656494139716e+03,3.181494475692267743e-13
6.579658630371092841e+03,3.180965881700347510e-13
6.580150604248045966e+03,3.180415026704380357e-13
6.580642578124999091e+03,3.179914136120661782e-13
6.581134552001952216e+03,3.179302343840133842e-13
6.581626525878905341e+03,3.178822418831952639e-13
6.582118499755858466e+03,3.178261092499831368e-13
6.582610473632811591e+03,3.177691610696177563e-13
6.583102447509764716e+03,3.177209456410573850e-13
6.583594421386717841e+03,3.176645288876320200e-13
6.584086395263670966e+03,3.176100303668126508e-13
6.584578369140624091e+03,3.175586068727435251e-13
6.585070343017577216e+03,3.175055648558353658e-13
6.585562316894530341e+03,3.174475618186752319e-13
6.586054290771483466e+03,3.173973470331090550e-13
6.586546264648436591e+03,3.173423165172344627e-13
6.587038238525389716e+03,3.172842599730750818e-13
6.587530212402342841e+03,3.172380707993791104e-13
6.588022186279295966e+03,3.171798314287825596e-13
6.588514160156249091e+03,3.171306156447524558e-13
6.589006134033202216e+03,3.170711524927269396e-13
6.589498107910155341e+03,3.170275046072292873e-13
6.589990081787108466e+03,3.169721645985109655e-13
6.590482055664061591e+03,3.169127343141490852e-13
6.590974029541014716e+03,3.168615084825171917e-13
6.591466003417967841e+03,3.168042167407520741e-13
6.591957977294920966e+03,3.167561497171549744e-13
6.592449951171874091e+03,3.167017893435579143e-13
6.592941925048827216e+03,3.166483466484532073e-13
6.593433898925780341e+03,3.165887251337835274e-13
6.593925872802733466e+03,3.165445896726584453e-13
6.594417846679686591e+03,3.164825270940316758e-13
6.594909820556639716e+03,3.164338115910743391e-13
6.595401794433592841e+03,3.163791123052723271e-13
6.595893768310545966e+03,3.163254165016468667e-13
6.596385742187499091e+03,3.162797709332935567e-13
6.596877716064452216e+03,3.162252465649766436e-13
6.597369689941405341e+03,3.161639050495698587e-13
6.597861663818358466e+03,3.161174111156723410e-13
6.598353637695311591e+03,3.160582343326261372e-13
6.598845611572264716e+03,3.160090998225488256e-13
6.599337585449217841e+03,3.159548230623801447e-13
6.599829559326170966e+03,3.159066921135276398e-13
6.600321533203124091e+03,3.158489709727039504e-13
6.600813507080077216e+03,3.157998083904783343e-13
6.601305480957030341e+03,3.157399699291548567e-13
6.601797454833983466e+03,3.156871493989092064e-13
6.602289428710936591e+03,3.156375176840554884e-13
6.602781402587889716e+03,3.155827737926012960e-13
6.603273376464842841e+03,3.155327613801824846e-13
6.603765350341795966e+03,3.154708380434220151e-13
6.604257324218749091e+03,3.154243848387467536e-13
6.604749298095702216e+03,3.153701051165777870e-13
6.605241271972655341e+03,3.153193492970748924e-13
6.605733245849608466e+03,3.152730033183289269e-13
6.606225219726561591e+03,3.152154730061296585e-13
6.606717193603514716e+03,3.151629816684938620e-13
6.607209167480467841e+03,3.150993668395450703e-13
6.607701141357420966e+03,3.150591926847714702e-13
6.608193115234374091e+03,3.150047962127724121e-13
6.608685089111327216e+03,3.149522852779486622e-13
6.609177062988280341e+03,3.148947456671487369e-13
6.609669036865233466e+03,3.148425590637053011e-13
6.610161010742186591e+03,3.147979698272073833e-13
6.610652984619139716e+03,3.147409557675302738e-13
6.611144958496092841e+03,3.146861613832695206e-13
6.611636932373045966e+03,3.146377168817222713e-13
6.612128906249999091e+03,3.145817773541307023e-13
6.612620880126952216e+03,3.145299583858474376e-13
6.613112854003905341e+03,3.144790450615731084e-13
6.613604827880858466e+03,3.144234049327423239e-13
6.614096801757811591e+03,3.143767648003725909e-13
6.614588775634764716e+03,3.143222932238455574e-13
6.615080749511717841e+03,3.142680806186391361e-13
6.615572723388670966e+03,3.142182331970746519e-13
6.616064697265624091e+03,3.141614747418513293e-13
6.616556671142577216e+03,3.141086083703857800e-13
6.617048645019530341e+03,3.140602015507477062e-13
6.617540618896483466e+03,3.140038903200997310e-13
6.618032592773436591e+03,3.139529809292274410e-13
6.618524566650389716e+03,3.139029734873640420e-13
6.619016540527342841e+03,3.138513875346207840e-13
6.619508514404295966e+03,3.137927116227565019e-13
6.620000488281249091e+03,3.137494377274897433e-13
6.620492462158202216e+03,3.136899591422921682e-13
6.620984436035155341e+03,3.136399765305965476e-13
6.621476409912108466e+03,3.135868003563605557e-13
6.621968383789061591e+03,3.135362217740560812e-13
6.622460357666014716e+03,3.134839798557735159e-13
6.622952331542967841e+03,3.134332817002601298e-13
6.623444305419920966e+03,3.133757912490887558e-13
6.623936279296874091e+03,3.133277945318685204e-13
6.624428253173827216e+03,3.132742323555351746e-13
6.624920227050780341e+03,3.132181273421928836e-13
6.625412200927733466e+03,3.131718434798225076e-13
6.625904174804686591e+03,3.131245710960802531e-13
6.626396148681639716e+03,3.130701882031423504e-13
6.626888122558592841e+03,3.130157556257179332e-13
6.627380096435545966e+03,3.129667272352272078e-13
6.627872070312499091e+03,3.129111017516334600e-13
6.628364044189452216e+03,3.128600031207049046e-13
6.628856018066405341e+03,3.128074421449801142e-13
6.629347991943358466e+03,3.127593963317255324e-13
6.629839965820311591e+03,3.127089434224262119e-13
6.630331939697264716e+03,3.126550742102750455e-13
6.630823913574217841e+03,3.125983625660218414e-13
6.631315887451170966e+03,3.125437384929657885e-13
6.631807861328124091e+03,3.125008128510469861e-13
6.632299835205077216e+03,3.124466164647456513e-13
6.632791809082030341e+03,3.123929054988260536e-13
6.633283782958983466e+03,3.123452641060242399e-13
6.633775756835936591e+03,3.122923028955345161e-13
6.634267730712889716e+03,3.122382139140358418e-13
6.634759704589842841e+03,3.121855182455152406e-13
6.635251678466795966e+03,3.121413247904020337e-13
6.635743652343749091e+03,3.120848930219033128e-13
6.636235626220702216e+03,3.120372847372864773e-13
6.636727600097655341e+03,3.119788970222124196e-13
6.637219573974608466e+03,3.119319293751483591e-13
6.637711547851561591e+03,3.118791578245902952e-13
6.638203521728514716e+03,3.118304864682845152e-13
6.638695495605467841e+03,3.117747025568514528e-13
6.639187469482420966e+03,3.117274463076819492e-13
6.639679443359374091e+03,3.116740334218185657e-13
6.640171417236327216e+03,3.116229753572988478e-13
6.640663391113280341e+03,3.115721940277449327e-13
6.641155364990233466e+03,3.115207251404973479e-13
6.641647338867186591e+03,3.114675588188624416e-13
6.642139312744139716e+03,3.114189195461729331e-13
6.642631286621092841e+03,3.113669120275117481e-13
6.643123260498045966e+03,3.113147358069712334e-13
6.643615234374999091e+03,3.112663188689062446e-13
6.644107208251952216e+03,3.112104329770495601e-13
6.644599182128905341e+03,3.111641932973627263e-13
6.645091156005858466e+03,3.111110741841480245e-13
6.645583129882811591e+03,3.110571719958970333e-13
6.646075103759764716e+03,3.110079115118534543e-13
6.646567077636717841e+03,3.109584480320797004e-13
6.647059051513670966e+03,3.109035047288274980e-13
6.647551025390624091e+03,3.108553120298677997e-13
6.648042999267577216e+03,3.108045836557958604e-13
6.648534973144530341e+03,3.107492011321190049e-13
6.649026947021483466e+03,3.107028920145920216e-13
6.649518920898436591e+03,3.106501161272427323e-13
6.650010894775389716e+03,3.106011172225937312e-13
6.650502868652342841e+03,3.105517711911003451e-13
6.650994842529295966e+03,3.104995988872412496e-13
6.651486816406249091e+03,3.104475576369324384e-13
6.651978790283202216e+03,3.103951579918199754e-13
6.652470764160155341e+03,3.103470585071495604e-13
6.652962738037108466e+03,3.102961514719074665e-13
6.653454711914061591e+03,3.102454544192373779e-13
6.653946685791014716e+03,3.101928455456410785e-13
6.654438659667967841e+03,3.101428551239122529e-13
6.654930633544920966e+03,3.100919105757893641e-13
6.655422607421874091e+03,3.100402636578749004e-13
6.655914581298827216e+03,3.099879169585032305e-13
6.656406555175780341e+03,3.099433433054034986e-13
6.656898529052733466e+03,3.098873150133342386e-13
6.657390502929686591e+03,3.098354170334503847e-13
6.657882476806639716e+03,3.097909050011908322e-13
6.658374450683592841e+03,3.097393157011482859e-13
6.658866424560545966e+03,3.096852245778599928e-13
6.659358398437499091e+03,3.096391329986065356e-13
6.659850372314452216e+03,3.095865920544601844e-13
6.660342346191405341e+03,3.095338573412158153e-13
6.660834320068358466e+03,3.094830669930707664e-13
6.661326293945311591e+03,3.094336984034319522e-13
6.661818267822264716e+03,3.093833217823485917e-13
6.662310241699217841e+03,3.093321921848162663e-13
6.662802215576170966e+03,3.092852865640799666e-13
6.663294189453124091e+03,3.092342147446853480e-13
6.663786163330077216e+03,3.091796996927415095e-13
6.664278137207030341e+03,3.091342339059149192e-13
6.664770111083983466e+03,3.090818174772300268e-13
6.665262084960936591e+03,3.090365038970577537e-13
6.665754058837889716e+03,3.089829818930410059e-13
6.666246032714842841e+03,3.089334577971250673e-13
6.666738006591795966e+03,3.088807809304704279e-13
6.667229980468749091e+03,3.088335776117946139e-13
6.667721954345702216e+03,3.087798831136851307e-13
6.668213928222655341e+03,3.087277681263081533e-13
6.668705902099608466e+03,3.086803604497921194e-13
6.669197875976561591e+03,3.086328382418288321e-13
6.669689849853514716e+03,3.085795927658959466e-13
6.670181823730467841e+03,3.085325197610313376e-13
6.670673797607420966e+03,3.084830984057847983e-13
6.671165771484374091e+03,3.084286447552830938e-13
6.671657745361327216e+03,3.083813804737285417e-13
6.672149719238280341e+03,3.083279120744121583e-13
6.672641693115233466e+03,3.082810352546029480e-13
6.673133666992186591e+03,3.082306119702845121e-13
6.673625640869139716e+03,3.081808606619183950e-13
6.674117614746092841e+03,3.081293818582216201e-13
6.674609588623045966e+03,3.080796543872842666e-13
6.675101562499999091e+03,3.080313743692038861e-13
6.675593536376952216e+03,3.079801445171081842e-13
6.676085510253905341e+03,3.079314281290451253e-13
6.676577484130858466e+03,3.078779328606157845e-13
6.677069458007811591e+03,3.078279902313489806e-13
6.677561431884764716e+03,3.077833986286722439e-13
6.678053405761717841e+03,3.077318473693284133e-13
6.678545379638670966e+03,3.076839129558876844e-13
6.679037353515624091e+03,3.076345084080237443e-13
6.679529327392577216e+03,3.075817641940982019e-13
6.680021301269530341e+03,3.075348440853183634e-13
6.680513275146483466e+03,3.074859011649701872e-13
6.681005249023436591e+03,3.074337704088696606e-13
6.681497222900389716e+03,3.073836783280523443e-13
6.681989196777342841e+03,3.073380093137479855e-13
6.682481170654295966e+03,3.072849975129045692e-13
6.682973144531249091e+03,3.072375970063648920e-13
6.683465118408202216e+03,3.071882740691252906e-13
6.683957092285155341e+03,3.071320278705950434e-13
6.684449066162108466e+03,3.070907829970704344e-13
6.684941040039061591e+03,3.070370948123423060e-13
6.685433013916014716e+03,3.069905669293534722e-13
6.685924987792967841e+03,3.069358874489048876e-13
6.686416961669920966e+03,3.068895600148095788e-13
6.686908935546874091e+03,3.068435406370447143e-13
6.687400909423827216e+03,3.067893560462086074e-13
6.687892883300780341e+03,3.067384645656950455e-13
6.688384857177733466e+03,3.066973535731727895e-13
6.688876831054686591e+03,3.066435043815387430e-13
6.689368804931639716e+03,3.065923731746952340e-13
6.689860778808592841e+03,3.065459764244633176e-13
6.690352752685545966e+03,3.064943573198948924e-13
6.690844726562499091e+03,3.064481187739418869e-13
6.691336700439452216e+03,3.063958437366597546e-13
6.691828674316405341e+03,3.063493494973289764e-13
6.692320648193358466e+03,3.062972978432091738e-13
6.692812622070311591e+03,3.062524002721992243e-13
6.693304595947264716e+03,3.061969041627554090e-13
6.693796569824217841e+03,3.061534961720850610e-13
6.694288543701170966e+03,3.061044771612929733e-13
6.694780517578124091e+03,3.060548269764893087e-13
6.695272491455077216e+03,3.060075463780092218e-13
6.695764465332030341e+03,3.059530550180559638e-13
6.696256439208983466e+03,3.059065655954623140e-13
6.696748413085936591e+03,3.058561541274315501e-13
6.697240386962889716e+03,3.058071204845673405e-13
6.697732360839842841e+03,3.057612825771905267e-13
6.698224334716795966e+03,3.057074859712445965e-13
6.698716308593749091e+03,3.056595739746682204e-13
6.699208282470702216e+03,3.056158086132121634e-13
6.699700256347655341e+03,3.055619091169373236e-13
6.700192230224608466e+03,3.055198348704717459e-13
6.700684204101561591e+03,3.054628002527319436e-13
6.701176177978514716e+03,3.054205589390064933e-13
6.701668151855467841e+03,3.053680049662096314e-13
6.702160125732420966e+03,3.053246231337196859e-13
6.702652099609374091e+03,3.052695955110021318e-13
6.703144073486327216e+03,3.052229281109547519e-13
6.703636047363280341e+03,3.051747435542557791e-13
6.704128021240233466e+03,3.051249874064994776e-13
6.704619995117186591e+03,3.050772395739842037e-13
6.705111968994139716e+03,3.050316990258683946e-13
6.705603942871092841e+03,3.049774862881268788e-13
6.706095916748045966e+03,3.049338471337154217e-13
6.706587890624999091e+03,3.048829524376133126e-13
6.707079864501952216e+03,3.048324613256415591e-13
6.707571838378905341e+03,3.047853610200764497e-13
6.708063812255858466e+03,3.047381664514367592e-13
6.708555786132811591e+03,3.046919161516654339e-13
6.709047760009764716e+03,3.046374648063694820e-13
6.709539733886717841e+03,3.045927615962278315e-13
6.710031707763670966e+03,3.045395299968667244e-13
6.710523681640624091e+03,3.044927990223738929e-13
6.711015655517577216e+03,3.044459160105296229e-13
6.711507629394530341e+03,3.043955007201682333e-13
6.711999603271483466e+03,3.043499654652960221e-13
6.712491577148436591e+03,3.043015560710078045e-13
6.712983551025389716e+03,3.042549487794748325e-13
6.713475524902342841e+03,3.042033046655239211e-13
6.713967498779295966e+03,3.041555947230623444e-13
6.714459472656249091e+03,3.041093293916705169e-13
6.714951446533202216e+03,3.040599116578051494e-13
6.715443420410155341e+03,3.040126676813360234e-13
6.715935394287108466e+03,3.039605380463360900e-13
6.716427368164061591e+03,3.039164188570038034e-13
6.716919342041014716e+03,3.038678207310696979e-13
6.717411315917967841e+03,3.038194417638175682e-13
6.717903289794920966e+03,3.037673034668006674e-13
6.718395263671874091e+03,3.037245762745493196e-13
6.718887237548827216e+03,3.036733077224075394e-13
6.719379211425780341e+03,3.036245694299862709e-13
6.719871185302733466e+03,3.035765861871036715e-13
6.720363159179686591e+03,3.035340612642240653e-13
6.720855133056639716e+03,3.034829526173956225e-13
6.721347106933592841e+03,3.034414186841596025e-13
6.721839080810545966e+03,3.033825306920192320e-13
6.722331054687499091e+03,3.033394820111741355e-13
6.722823028564452216e+03,3.032951958991241143e-13
6.723315002441405341e+03,3.032381542851446617e-13
6.723806976318358466e+03,3.031922669350529889e-13
6.724298950195311591e+03,3.031516053831763568e-13
6.724790924072264716e+03,3.031043632416766581e-13
6.725282897949217841e+03,3.030493348275179546e-13
6.725774871826170966e+03,3.030065595706021346e-13
6.726266845703124091e+03,3.029574028435959414e-13
6.726758819580077216e+03,3.029166178309918913e-13
6.727250793457030341e+03,3.028657606528900193e-13
6.727742767333983466e+03,3.028092512006728746e-13
6.728234741210936591e+03,3.027692566443895643e-13
6.728726715087889716e+03,3.027159372294401208e-13
6.729218688964842841e+03,3.026655706841633759e-13
6.729710662841795966e+03,3.026244346568255562e-13
6.730202636718749091e+03,3.025763048716213435e-13
6.730694610595702216e+03,3.025246221086418186e-13
6.731186584472655341e+03,3.024795145045587810e-13
6.731678558349608466e+03,3.024353370957533472e-13
6.732170532226561591e+03,3.023856171022567067e-13
6.732662506103514716e+03,3.023386511076483367e-13
6.733154479980467841e+03,3.022934072698403524e-13
6.733646453857420966e+03,3.022471205137593976e-13
6.734138427734374091e+03,3.021977955613557064e-13
6.734630401611327216e+03,3.021496455608426795e-13
6.735122375488280341e+03,3.020998928789219003e-13
6.735614349365233466e+03,3.020554017009118415e-13
6.736106323242186591e+03,3.020107201487304105e-13
6.736598297119139716e+03,3.019561948103318299e-13
6.737090270996092841e+03,3.019115841350697391e-13
6.737582244873045966e+03,3.018584587585480988e-13
6.738074218749999091e+03,3.018227825646744986e-13
6.738566192626952216e+03,3.017676887905361659e-13
6.739058166503905341e+03,3.017236218906520317e-13
6.739550140380858466e+03,3.016765830633422980e-13
6.740042114257811591e+03,3.016297914079397061e-13
6.740534088134764716e+03,3.015813066961636328e-13
6.741026062011717841e+03,3.015277051064876460e-13
6.741518035888670966e+03,3.014866816901889930e-13
6.742010009765624091e+03,3.014416649782333438e-13
6.742501983642577216e+03,3.013953890246847315e-13
6.742993957519530341e+03,3.013438160614294958e-13
6.743485931396483466e+03,3.012959527986404180e-13
6.743977905273436591e+03,3.012567925346678513e-13
6.744469879150389716e+03,3.012051096881655514e-13
6.744961853027342841e+03,3.011636516121565738e-13
6.745453826904295966e+03,3.011071389266035561e-13
6.745945800781249091e+03,3.010666212847561128e-13
6.746437774658202216e+03,3.010116960392506332e-13
6.746929748535155341e+03,3.009657822819731617e-13
6.747421722412108466e+03,3.009222650311662500e-13
6.747913696289061591e+03,3.008793402805968587e-13
6.748405670166014716e+03,3.008252944345600650e-13
6.748897644042967841e+03,3.007850687962968248e-13
6.749389617919920966e+03,3.007287797465239859e-13
6.749881591796874091e+03,3.006927947834638783e-13
6.750373565673827216e+03,3.006456776508516976e-13
6.750865539550780341e+03,3.005966992171381887e-13
6.751357513427733466e+03,3.005542457806115694e-13
6.751849487304686591e+03,3.005017234218298824e-13
6.752341461181639716e+03,3.004533401829548694e-13
6.752833435058592841e+03,3.004108986134642404e-13
6.753325408935545966e+03,3.003654199529180075e-13
6.753817382812499091e+03,3.003169640699466864e-13
6.754309356689452216e+03,3.002702106640797121e-13
6.754801330566405341e+03,3.002226521391518418e-13
6.755293304443358466e+03,3.001766535776708803e-13
6.755785278320311591e+03,3.001284407503412010e-13
6.756277252197264716e+03,3.000836062051314409e-13
6.756769226074217841e+03,3.000362276755495618e-13
6.757261199951170966e+03,2.999877404933849576e-13
6.757753173828124091e+03,2.999402194069492329e-13
6.758245147705077216e+03,2.998975598507547359e-13
6.758737121582030341e+03,2.998524100109675520e-13
6.759229095458983466e+03,2.998083940170847185e-13
6.759721069335936591e+03,2.997562774560426195e-13
6.760213043212889716e+03,2.997138294281472545e-13
6.760705017089842841e+03,2.996593694948774508e-13
6.761196990966795966e+03,2.996167661094772115e-13
6.761688964843749091e+03,2.995740964277396936e-13
6.762180938720702216e+03,2.995233017174151238e-13
6.762672912597655341e+03,2.994823705308465580e-13
6.763164886474608466e+03,2.994341823887688136e-13
6.763656860351561591e+03,2.993875889320779131e-13
6.764148834228514716e+03,2.993436669489860866e-13
6.764640808105467841e+03,2.992919065379507597e-13
6.765132781982420966e+03,2.992517064032436778e-13
6.765624755859374091e+03,2.992027847970162689e-13
6.766116729736327216e+03,2.991582551284110578e-13
6.766608703613280341e+03,2.991143041155297346e-13
6.767100677490233466e+03,2.990655525622606734e-13
6.767592651367186591e+03,2.990209650018969455e-13
6.768084625244139716e+03,2.989780079307007626e-13
6.768576599121092841e+03,2.989246549236918350e-13
6.769068572998045966e+03,2.988811819673289775e-13
6.769560546874999091e+03,2.988330249597761004e-13
6.770052520751952216e+03,2.987899024463978950e-13
6.770544494628905341e+03,2.987392744455156856e-13
6.771036468505858466e+03,2.986968031823695010e-13
6.771528442382811591e+03,2.986497972863837965e-13
6.772020416259764716e+03,2.986109184084272692e-13
6.772512390136717841e+03,2.985597679171916511e-13
6.773004364013670966e+03,2.985125735832354294e-13
6.773496337890624091e+03,2.984716378372174894e-13
6.773988311767577216e+03,2.984200725586597738e-13
6.774480285644530341e+03,2.983756212465659217e-13
6.774972259521483466e+03,2.983309584578891943e-13
6.775464233398436591e+03,2.982882092820209516e-13
6.775956207275389716e+03,2.982389418575596910e-13
6.776448181152342841e+03,2.981976729476691792e-13
6.776940155029295966e+03,2.981469897670705500e-13
6.777432128906249091e+03,2.981059285426070609e-13
6.777924102783202216e+03,2.980549862240364726e-13
6.778416076660155341e+03,2.980142231517284591e-13
6.778908050537108466e+03,2.979663752547721024e-13
6.779400024414061591e+03,2.979191212841327865e-13
6.779891998291014716e+03,2.978780113027374008e-13
6.780383972167967841e+03,2.978282052879918543e-13
6.780875946044920966e+03,2.977766008092773077e-13
6.781367919921874091e+03,2.977384319303680745e-13
6.781859893798827216e+03,2.976899141060601849e-13
6.782351867675780341e+03,2.976462954224165524e-13
6.782843841552733466e+03,2.976006364368045523e-13
6.783335815429686591e+03,2.975605053170807097e-13
6.783827789306639716e+03,2.975101517508010205e-13
6.784319763183592841e+03,2.974659836363853167e-13
6.784811737060545966e+03,2.974197709685093855e-13
6.785303710937499091e+03,2.973784989924571417e-13
6.785795684814452216e+03,2.973279530133891178e-13
6.786287658691405341e+03,2.972912485271990155e-13
6.786779632568358466e+03,2.972359016482019604e-13
6.787271606445311591e+03,2.971917940763849966e-13
6.787763580322264716e+03,2.971499343217466771e-13
6.788255554199217841e+03,2.971019197452254167e-13
6.788747528076170966e+03,2.970601390342766802e-13
6.789239501953124091e+03,2.970098354626165089e-13
6.789731475830077216e+03,2.969677887704415107e-13
6.790223449707030341e+03,2.969248099492173414e-13
6.790715423583983466e+03,2.968763048494140725e-13
6.791207397460936591e+03,2.968308396605488950e-13
6.791699371337889716e+03,2.967883953030804941e-13
6.792191345214842841e+03,2.967375824061940973e-13
6.792683319091795966e+03,2.966992023703036457e-13
6.793175292968749091e+03,2.966513345274851378e-13
6.793667266845702216e+03,2.966065796801325995e-13
6.794159240722655341e+03,2.965613977569201874e-13
6.794651214599608466e+03,2.965161688628002355e-13
6.795143188476561591e+03,2.964698546000695890e-13
6.795635162353514716e+03,2.964288624742336872e-13
6.796127136230467841e+03,2.963776821165231074e-13
6.796619110107420966e+03,2.963411158299257828e-13
6.797111083984374091e+03,2.962903836018335771e-13
6.797603057861327216e+03,2.962454915981198768e-13
6.798095031738280341e+03,2.962060652421084319e-13
6.798587005615233466e+03,2.961546055443657516e-13
6.799078979492186591e+03,2.961117560240802751e-13
6.799570953369139716e+03,2.960697778799718691e-13
6.800062927246092841e+03,2.960215178506707528e-13
6.800554901123045966e+03,2.959802919374532408e-13
6.801046874999999091e+03,2.959337782869939042e-13
6.801538848876952216e+03,2.958898613635911489e-13
6.802030822753905341e+03,2.958456840623939156e-13
6.802522796630858466e+03,2.957999366069463222e-13
6.803014770507811591e+03,2.957571985959902008e-13
6.803506744384764716e+03,2.957128366312871672e-13
6.803998718261717841e+03,2.956680133574479863e-13
6.804490692138670966e+03,2.956211128353986582e-13
6.804982666015624091e+03,2.955785750231936456e-13
6.805474639892577216e+03,2.955312131975816933e-13
6.805966613769530341e+03,2.954867000744813431e-13
6.806458587646483466e+03,2.954416728994973251e-13
6.806950561523436591e+03,2.954008328902919438e-13
6.807442535400389716e+03,2.953551356789536377e-13
6.807934509277342841e+03,2.953086615289779257e-13
6.808426483154295966e+03,2.952678303762140134e-13
6.808918457031249091e+03,2.952218708710302800e-13
6.809410430908202216e+03,2.951795837534298333e-13
6.809902404785155341e+03,2.951341723792705470e-13
6.810394378662108466e+03,2.950928823750083501e-13
6.810886352539061591e+03,2.950388094895185638e-13
6.811378326416014716e+03,2.950004354021852040e-13
6.811870300292967841e+03,2.949521701175088930e-13
6.812362274169920966e+03,2.949153379025169246e-13
6.812854248046874091e+03,2.948691918403147909e-13
6.813346221923827216e+03,2.948244125552381080e-13
6.813838195800780341e+03,2.947732034225355600e-13
6.814330169677733466e+03,2.947348181400011524e-13
6.814822143554686591e+03,2.946855341657708906e-13
6.815314117431639716e+03,2.946423492027646869e-13
6.815806091308592841e+03,2.946015172402294260e-13
6.816298065185545966e+03,2.945545529091658338e-13
6.816790039062499091e+03,2.945165609114693825e-13
6.817282012939452216e+03,2.944698425710567597e-13
6.817773986816405341e+03,2.944260458340305884e-13
6.818265960693358466e+03,2.943893003563971793e-13
6.818757934570311591e+03,2.943320227699259927e-13
6.819249908447264716e+03,2.942926287061696097e-13
6.819741882324217841e+03,2.942506491055193335e-13
6.820233856201170966e+03,2.942066410537455182e-13
6.820725830078124091e+03,2.941601146835706661e-13
6.821217803955077216e+03,2.941185309146248846e-13
6.821709777832030341e+03,2.940738198548671346e-13
6.822201751708983466e+03,2.940260033083983467e-13
6.822693725585936591e+03,2.939882792426434973e-13
6.823185699462889716e+03,2.939410238854451535e-13
6.823677673339842841e+03,2.938954511129577197e-13
6.824169647216795966e+03,2.938574157108877871e-13
6.824661621093749091e+03,2.938120305566052981e-13
6.825153594970702216e+03,2.937679622644848113e-13
6.825645568847655341e+03,2.937244610999115261e-13
6.826137542724608466e+03,2.936800015866816211e-13
6.826629516601561591e+03,2.936372575225045643e-13
6.827121490478514716e+03,2.935911945328519778e-13
6.827613464355467841e+03,2.935481857471178582e-13
6.828105438232420966e+03,2.935034318502412316e-13
6.828597412109374091e+03,2.934646405645163018e-13
6.829089385986327216e+03,2.934249703443677261e-13
6.829581359863280341e+03,2.933730804850042476e-13
6.830073333740233466e+03,2.933275896128330912e-13
6.830565307617186591e+03,2.932879633754696946e-13
6.831057281494139716e+03,2.932408847541907970e-13
6.831549255371092841e+03,2.932040036514641509e-13
6.832041229248045966e+03,2.931591511579893437e-13
6.832533203124999091e+03,2.931134095457848259e-13
6.833025177001952216e+03,2.930679309165154006e-13
6.833517150878905341e+03,2.930255910443415881e-13
6.834009124755858466e+03,2.929837906258097088e-13
6.834501098632811591e+03,2.929397879621393967e-13
6.834993072509764716e+03,2.928957345108202448e-13
6.835485046386717841e+03,2.928539278348755432e-13
6.835977020263670966e+03,2.928093908062479172e-13
6.836468994140624091e+03,2.927646347632247361e-13
6.836960968017577216e+03,2.927229358875057240e-13
6.837452941894530341e+03,2.926820539789953651e-13
6.837944915771483466e+03,2.926353196545648905e-13
6.838436889648436591e+03,2.925963357644597537e-13
6.838928863525389716e+03,2.925507290970708760e-13
6.839420837402342841e+03,2.925052489634164415e-13
6.839912811279295966e+03,2.924675257443134123e-13
6.840404785156249091e+03,2.924189063293852612e-13
6.840896759033202216e+03,2.923841498448945320e-13
6.841388732910155341e+03,2.923326045750345029e-13
6.841880706787108466e+03,2.922923886402461333e-13
6.842372680664061591e+03,2.922473623359722998e-13
